-4.87569, -5.4097, -5.05756, -5.23419, -5.2119, -4.44983, -4.12168, -4.58313, -5.13213, -5.73426, -5.62307, -5.0288, -4.76993, -4.44535, -4.22614, -3.99722, -3.49408, -3.18438, -2.48538, -2.52789, -3.70694, -3.5422, -2.8828, -2.73866, -0.783267, 2.47389, 4.5178, 6.62721, 9.47999, 10.6362, 9.96475, 9.10801, 8.42746, 7.88145, 7.76668, 7.36051, 6.52453, 6.1021, 5.42033, 4.04239, 2.84065, 1.94531, 1.28281, 1.23971, 1.83977, 2.62313, 2.9826, 2.65287, 1.90146, 1.03723, 0.149799, -0.392927, -0.196173, 0.354973, 0.776987, 0.788071, 0.15308, -0.793886, -1.34456, -1.47656, -1.58213, -1.5289, -1.36756, -1.33088, -1.38916, -1.50645, -1.60652, -1.8079, -2.27992, -2.92745, -3.54786, -3.88374, -3.83281, -3.54565, -3.20994, -2.89758, -2.59733, -2.40179, -2.38341, -2.42764, -2.50153, -2.62646, -2.58351, -2.13913, -1.30567, -0.346724, 0.496102, 1.23972, 1.87902, 2.23844, 2.33574, 2.4048, 2.46533, 2.40112, 2.18909, 1.92852, 1.68275, 1.32657, 0.671059, -0.483392, -1.68065, -2.57539, -3.43013, -3.92992, -3.38794                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                              
-5.11381, -6.00699, -5.97283, -6.21217, -5.75665, -4.88263, -4.76358, -5.10281, -5.55604, -6.02507, -5.7521, -5.04525, -4.90849, -4.60186, -4.08696, -3.97572, -3.48691, -2.7046, -1.90603, -1.46276, -2.17762, -2.54198, -1.82204, -1.09492, -0.211343, 1.93453, 4.95864, 6.85924, 7.51019, 7.61743, 7.19273, 6.89281, 6.89502, 6.83821, 6.86135, 6.76124, 6.2906, 5.82409, 5.09156, 4.05239, 3.02889, 2.09678, 1.62606, 1.86977, 2.55074, 3.23582, 3.62464, 3.46361, 2.83324, 2.0013, 1.12824, 0.475654, 0.37275, 0.795442, 1.30077, 1.14055, 0.161585, -0.778495, -1.19047, -1.43071, -1.55012, -1.41405, -1.29021, -1.30953, -1.39754, -1.51452, -1.6526, -1.9358, -2.43838, -3.06396, -3.6303, -3.93047, -3.98065, -3.91535, -3.81631, -3.71924, -3.56554, -3.40998, -3.38558, -3.48125, -3.63786, -3.7775, -3.77493, -3.46049, -2.68549, -1.63803, -0.638651, 0.25357, 1.04757, 1.64252, 2.05584, 2.39803, 2.64671, 2.56666, 2.2779, 2.26626, 2.18387, 1.77013, 1.2052, 0.327614, -0.570635, -1.27099, -2.09476, -2.79596, -2.63294                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   
-5.65242, -6.08785, -5.83719, -6.14548, -5.77862, -5.24836, -5.5192, -5.79471, -5.79429, -6.12253, -5.99896, -5.20858, -5.03484, -4.89079, -4.1898, -3.74562, -3.24787, -2.38283, -1.50729, -0.702068, -0.523138, -0.901825, -0.805877, 0.0425929, 0.99964, 2.20602, 4.26001, 6.18387, 6.75183, 6.3837, 5.78689, 5.45326, 5.71773, 6.11522, 6.2847, 6.00083, 5.47744, 5.21412, 4.87421, 4.32353, 3.40625, 2.23995, 1.80338, 2.40246, 3.33096, 3.94826, 4.16788, 4.04577, 3.56646, 2.80408, 1.99078, 1.36141, 1.01929, 1.16569, 1.59871, 1.44909, 0.368929, -0.875799, -1.47323, -1.58534, -1.54596, -1.47415, -1.41449, -1.33236, -1.31629, -1.39321, -1.60658, -2.0205, -2.59476, -3.20479, -3.69078, -3.96651, -4.10669, -4.18368, -4.17266, -4.10833, -4.0987, -4.14836, -4.211, -4.31241, -4.44717, -4.54237, -4.49339, -4.20256, -3.65177, -2.86711, -1.95247, -1.12365, -0.418402, 0.327337, 1.13118, 1.88742, 2.42684, 2.14983, 1.72455, 2.28202, 2.5776, 2.06554, 1.48167, 0.806355, 0.201276, -0.395397, -1.22557, -1.99777, -2.56667                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                              
-5.44533, -5.52952, -5.4056, -5.8075, -5.66895, -5.44636, -5.81534, -6.00526, -5.83562, -5.6814, -5.65665, -5.26741, -4.76101, -4.76372, -4.22448, -3.40886, -2.7887, -1.78457, -0.735261, 0.139524, 0.600023, 0.515776, 0.324356, 0.716521, 1.61433, 2.64459, 3.93953, 5.06826, 5.73042, 5.65185, 5.11835, 4.81235, 4.96375, 5.6166, 5.96063, 5.42987, 5.04307, 5.07968, 4.90001, 4.59033, 3.73124, 2.4319, 2.07795, 3.06533, 4.22824, 4.67437, 4.62379, 4.41462, 4.04273, 3.37351, 2.50644, 1.92196, 1.57143, 1.43615, 1.62325, 1.31847, 0.187576, -0.880478, -1.46407, -1.69081, -1.64603, -1.68972, -1.79451, -1.75475, -1.66276, -1.62958, -1.72667, -1.98834, -2.49174, -3.11633, -3.61929, -3.96355, -4.20884, -4.37826, -4.45808, -4.45146, -4.45643, -4.53758, -4.63278, -4.69993, -4.78623, -4.87426, -4.78608, -4.4608, -4.03621, -3.51532, -2.84248, -2.1984, -1.67558, -1.02936, -0.179204, 0.896914, 1.76326, 1.20936, 0.906796, 2.17127, 2.84366, 2.48212, 1.91037, 1.32047, 0.736206, 0.041626, -0.737906, -1.44889, -2.22765                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                               
-4.98851, -4.50695, -4.47305, -5.1968, -5.49626, -5.20496, -5.47307, -5.74956, -5.3524, -4.63366, -4.18295, -4.63928, -4.75474, -4.6706, -4.46182, -3.52317, -2.61401, -1.53503, -0.138098, 1.19717, 2.01268, 1.98987, 1.60702, 1.50618, 1.89631, 2.65741, 3.66615, 4.51086, 5.07542, 5.25005, 5.08588, 4.85111, 4.65022, 5.16056, 5.14154, 3.87365, 3.92627, 5.30346, 5.72944, 5.26654, 4.2046, 2.77997, 2.64894, 4.0972, 5.35005, 5.40927, 4.92397, 4.46261, 4.07605, 3.58595, 2.79205, 2.2148, 1.99752, 1.68688, 1.43357, 1.00066, 0.0867669, -0.834056, -1.50282, -1.81831, -1.95179, -2.26692, -2.44652, -2.17855, -1.75667, -1.55275, -1.67654, -1.95403, -2.36914, -3.00497, -3.62981, -4.02369, -4.21223, -4.31643, -4.39141, -4.42207, -4.44578, -4.55308, -4.71662, -4.83746, -4.91171, -4.94312, -4.82515, -4.53165, -4.18687, -3.81591, -3.32374, -2.73997, -2.1639, -1.62208, -1.02639, -0.0186628, 0.618851, -0.0736151, 0.159519, 1.7349, 2.45391, 2.29397, 1.77891, 1.19218, 0.716148, 0.229422, -0.460682, -1.27625, -2.1377                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                               
-4.48252, -3.77741, -3.9386, -4.64018, -5.1463, -4.75257, -4.87489, -5.31023, -4.78772, -4.41322, -4.23876, -4.38121, -4.55252, -4.68665, -4.66493, -3.4827, -2.28237, -1.38811, 0.0319904, 1.75772, 3.11822, 3.18342, 2.57658, 2.51093, 2.68687, 2.84231, 3.39618, 4.40683, 5.21934, 5.57959, 5.80299, 5.50105, 4.79162, 5.12761, 5.01868, 3.95362, 5.03762, 7.05735, 7.27806, 6.10035, 4.30041, 2.73027, 3.32836, 5.62841, 6.45643, 5.66703, 4.91153, 4.34827, 3.81096, 3.35346, 2.8259, 2.26726, 1.96679, 1.70951, 1.33477, 0.92144, 0.383349, -0.422225, -1.34425, -2.15389, -2.93009, -3.44227, -3.35262, -2.80871, -2.08581, -1.46241, -1.30803, -1.58296, -2.02138, -2.63918, -3.32756, -3.77615, -3.96138, -4.03059, -4.06083, -4.09398, -4.14309, -4.2911, -4.58941, -4.86971, -4.97332, -4.9374, -4.83602, -4.65806, -4.40629, -4.11278, -3.70867, -3.152, -2.52489, -1.88812, -1.23939, -0.633786, -0.630177, -1.10247, -0.51886, 0.805238, 1.35358, 1.13157, 0.681414, 0.47184, 0.290897, -0.11445, -0.644705, -1.3835, -2.39846                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                
-4.18046, -3.64165, -3.75632, -4.02542, -4.5831, -4.58064, -4.86369, -5.3154, -4.50491, -3.71732, -3.60468, -3.89694, -4.24399, -4.53677, -4.91105, -4.40746, -3.16232, -1.82723, -0.0417345, 2.03591, 3.89192, 4.62961, 3.95806, 3.32822, 3.51835, 3.72496, 3.72827, 4.29491, 5.28185, 5.88422, 6.40914, 6.27484, 5.14945, 5.44057, 6.2697, 5.65152, 5.86261, 7.09152, 7.25924, 5.52046, 2.66394, 1.11504, 3.41074, 6.50834, 6.47653, 5.64195, 5.0725, 4.43717, 3.96332, 3.34686, 2.72661, 2.07443, 1.71853, 1.59237, 1.26947, 0.967116, 0.694925, -0.0758265, -1.37456, -2.63065, -3.54461, -4.01866, -4.00344, -3.56089, -2.73574, -1.68919, -1.08657, -1.27272, -1.79271, -2.36656, -2.85737, -3.18371, -3.48568, -3.75473, -3.89789, -3.94361, -3.97174, -4.11371, -4.44786, -4.82223, -5.02245, -5.05491, -5.04792, -4.96675, -4.78771, -4.56033, -4.16809, -3.57174, -2.88167, -2.17326, -1.52989, -1.10889, -1.21117, -1.65555, -1.23255, -0.114281, 0.303796, 0.0503154, -0.220057, -0.248194, -0.270711, -0.527739, -0.992031, -1.60769, -2.40056                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
-4.03819, -4.16377, -3.86786, -3.47097, -3.97847, -5.02961, -5.89051, -5.85306, -4.43625, -3.06352, -2.62643, -2.96546, -3.59095, -3.97007, -4.17787, -4.10326, -3.62465, -2.62647, -0.727421, 1.79418, 4.13538, 5.54003, 5.31785, 4.22365, 3.73111, 4.00921, 4.39031, 4.61253, 4.97703, 5.41304, 5.9597, 6.04759, 5.08101, 5.20889, 6.56043, 5.74152, 3.92798, 4.40687, 5.13677, 3.57167, 0.663581, -0.53477, 2.91052, 5.32753, 5.1113, 6.39805, 5.98431, 4.49022, 3.69658, 2.58284, 1.89864, 1.68394, 1.6016, 1.59084, 1.54047, 1.65271, 1.41419, 0.12717, -1.65143, -3.1764, -4.01041, -4.09974, -4.09014, -3.98614, -3.13518, -1.77694, -0.960929, -0.960593, -1.30332, -1.82169, -2.40068, -2.95468, -3.4624, -3.80046, -3.92023, -3.9347, -3.97045, -4.11957, -4.40661, -4.79734, -5.15157, -5.35994, -5.46799, -5.43294, -5.25565, -5.04553, -4.70158, -4.10872, -3.34112, -2.58429, -1.96101, -1.53191, -1.55233, -1.94632, -1.6435, -0.685929, -0.174811, -0.186825, -0.368672, -0.557073, -0.734361, -0.871195, -1.15393, -1.64642, -2.24362                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
-4.26206, -4.48304, -3.84787, -3.25002, -3.91841, -5.37771, -6.43822, -6.11319, -4.32521, -2.51543, -1.95303, -2.22391, -2.48125, -2.83348, -3.3622, -3.46868, -2.93779, -2.13671, -0.578887, 1.88572, 4.36289, 6.00603, 6.15117, 5.11884, 4.15318, 3.93447, 4.42874, 4.93919, 4.83689, 4.61114, 4.77551, 4.7313, 3.92096, 3.7916, 4.87507, 4.43989, 2.20106, 0.787856, 0.878435, 0.808022, -0.632864, -1.00857, 3.00046, 5.04463, 4.42628, 6.58844, 6.71351, 4.82183, 3.34198, 1.49685, 0.349934, 0.816658, 1.84626, 2.21948, 2.36502, 2.53681, 1.95378, 0.206226, -1.84775, -3.48277, -4.16181, -3.96069, -3.88455, -3.86328, -2.84102, -1.23208, -0.425497, -0.427262, -0.742353, -1.4205, -2.34458, -3.17943, -3.64759, -3.8267, -3.92019, -3.99938, -4.18043, -4.52711, -4.9472, -5.36445, -5.72541, -5.94281, -6.03339, -5.99599, -5.77929, -5.50673, -5.16104, -4.55751, -3.77444, -3.06196, -2.58741, -2.25766, -2.05428, -2.06584, -1.76808, -1.05071, -0.532617, -0.425555, -0.607326, -0.677607, -0.591498, -0.652386, -0.909022, -1.34367, -1.93384                                                                                                                                                                                                                                                                                                                                                                                                                                                                                             
-4.25039, -4.24394, -3.61404, -3.06156, -4.04943, -5.87032, -6.9046, -6.48287, -4.80464, -2.81735, -1.73044, -1.71291, -1.99121, -2.35234, -2.902, -3.25817, -2.64528, -1.5638, -0.222722, 1.64979, 3.7301, 5.90616, 6.95965, 6.25826, 4.99625, 4.25661, 4.51541, 5.03413, 4.89948, 4.48833, 4.29154, 3.97199, 2.89585, 1.67941, 1.63039, 1.14702, -0.817917, -1.40467, -0.608051, -0.498257, -1.11988, -0.936524, 2.8946, 6.38109, 5.70061, 5.60765, 6.44188, 5.92808, 4.55942, 2.89383, 1.82319, 1.70372, 2.35878, 2.99488, 3.39122, 3.60662, 2.53902, 0.0693043, -2.31801, -3.73461, -4.01323, -3.69978, -3.52612, -3.12989, -1.84099, -0.325147, 0.30862, 0.22602, -0.344754, -1.35085, -2.41171, -3.19453, -3.54732, -3.74572, -4.01348, -4.36209, -4.83892, -5.3622, -5.80586, -6.18264, -6.50925, -6.68822, -6.66914, -6.52603, -6.25953, -5.91967, -5.4881, -4.86588, -4.19259, -3.65321, -3.17597, -2.75878, -2.53377, -2.31494, -1.98164, -1.59626, -1.21958, -0.970102, -0.946621, -0.91074, -0.712934, -0.532155, -0.522177, -0.891907, -1.51457                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                
-3.99215, -3.92223, -3.33015, -2.92544, -4.67991, -6.83524, -7.35226, -6.88125, -5.53269, -3.52576, -1.94681, -1.58243, -1.68183, -1.92694, -2.49856, -2.88987, -2.40451, -1.34537, -0.276167, 1.1101, 2.69301, 4.74298, 6.77208, 7.36511, 6.17169, 4.56971, 4.45334, 4.91681, 4.86448, 4.59247, 4.20293, 3.78274, 2.85992, 1.09006, 0.00773591, -0.166992, -0.603464, -0.850566, -0.725381, -0.901593, -1.35217, -1.18043, 1.32816, 5.08809, 6.25435, 5.78071, 6.18916, 6.22698, 4.90172, 3.48148, 2.89725, 3.01207, 3.8104, 4.55634, 4.83664, 4.44076, 2.40837, -0.568355, -2.70053, -3.58291, -3.69864, -3.58331, -3.27363, -2.24401, -0.57416, 0.68582, 0.997058, 0.638441, -0.183789, -1.22192, -2.22116, -2.91901, -3.32151, -3.79234, -4.3893, -4.96256, -5.51173, -6.02748, -6.46124, -6.8226, -7.10034, -7.18477, -7.02459, -6.72847, -6.39722, -6.08381, -5.63807, -5.07212, -4.7205, -4.45813, -3.96859, -3.41635, -2.80789, -2.28476, -2.23107, -2.21676, -1.89222, -1.48481, -1.29194, -1.13449, -0.823558, -0.476825, -0.214784, -0.336337, -0.874302                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
-3.30962, -3.47492, -2.99355, -3.29751, -5.47409, -7.40582, -7.57522, -6.70117, -5.46276, -3.77692, -2.05878, -1.26791, -1.23006, -1.52094, -2.13857, -2.5074, -1.8152, -0.457319, 0.685185, 1.85174, 3.41291, 5.27325, 7.1232, 8.23684, 7.48226, 5.4705, 4.59793, 4.81742, 4.77961, 4.5223, 4.01399, 3.23906, 2.42252, 1.09911, -0.0770422, -0.556599, -0.700826, -0.417528, -0.346377, -0.917166, -1.61313, -1.80299, -0.696645, 1.64647, 3.3522, 3.53756, 3.8941, 4.96876, 5.34385, 4.64122, 4.03172, 4.81699, 6.09302, 6.36736, 5.98992, 4.49309, 1.49438, -1.18762, -2.58802, -3.15345, -3.37417, -3.43294, -2.85798, -1.28274, 0.566652, 1.55426, 1.61662, 1.01719, 0.055631, -0.902436, -1.82093, -2.54451, -3.13815, -3.83437, -4.54938, -5.19012, -5.8069, -6.3599, -6.79273, -7.10825, -7.26432, -7.21788, -6.945, -6.47464, -6.04726, -5.81727, -5.46938, -5.11215, -5.13738, -5.20528, -4.69672, -3.88642, -3.17374, -2.71218, -2.7901, -2.81784, -2.32445, -1.74092, -1.5094, -1.36927, -1.08639, -0.667338, -0.254481, -0.172887, -0.353478                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   
-2.44255, -2.68026, -3.37558, -5.36378, -7.34623, -7.92758, -7.46544, -6.52113, -5.41488, -3.8382, -1.94089, -0.806456, -0.725375, -1.20326, -1.82479, -2.03221, -1.43145, 0.122745, 1.87966, 3.04142, 4.27076, 6.04303, 7.75048, 8.84533, 8.73784, 7.08994, 5.11793, 4.11214, 3.94596, 4.09479, 3.8147, 2.70383, 1.66508, 0.739626, -0.179314, -0.806543, -1.21786, -0.723566, -0.0920639, -0.488302, -1.36573, -1.99638, -1.47026, 0.264791, 1.99775, 2.69828, 2.91175, 3.88062, 4.97159, 5.07123, 5.16686, 6.34235, 7.05532, 6.66957, 5.76757, 3.52411, 0.58321, -1.25316, -2.09808, -2.65877, -3.06241, -3.08237, -2.18033, -0.30336, 1.5017, 2.28879, 2.29183, 1.66196, 0.558914, -0.541788, -1.48902, -2.24937, -2.925, -3.68304, -4.44067, -5.16791, -5.92996, -6.59658, -7.02226, -7.20248, -7.17386, -6.97853, -6.57191, -5.98931, -5.52868, -5.27425, -5.02176, -5.09762, -5.58282, -5.83306, -5.29404, -4.30339, -3.47383, -3.20723, -3.4183, -3.2849, -2.71829, -2.22176, -1.88999, -1.53953, -1.15648, -0.701404, -0.339233, 0.0960901, 0.810649                                                                                                                                                                                                                                                                                                                                                                                                                                                                                               
-1.92465, -1.88628, -3.66154, -6.74281, -8.22722, -8.12645, -7.4095, -6.44133, -5.4282, -3.77288, -1.70008, -0.399212, -0.308935, -0.931886, -1.50601, -1.52998, -0.92875, 0.510939, 2.42612, 3.74645, 4.59346, 5.86201, 7.41385, 8.55833, 9.06098, 8.32357, 6.16053, 3.86969, 2.4281, 2.16155, 2.54363, 2.23259, 1.4503, 0.68717, -0.0762224, -0.574343, -1.28685, -1.46901, -0.5927, -0.209973, -0.765804, -1.45066, -0.825952, 1.29862, 3.37726, 4.27889, 4.19695, 4.45306, 5.15117, 5.51951, 6.11616, 7.17932, 7.20734, 6.21135, 4.7665, 2.41896, 0.215115, -0.890351, -1.5048, -2.2109, -2.80554, -2.68603, -1.47823, 0.573239, 2.29418, 2.93699, 2.87486, 2.27933, 1.16015, -0.118992, -1.15955, -1.93029, -2.64716, -3.44024, -4.26378, -5.14263, -6.05798, -6.76392, -7.09783, -7.10613, -6.92329, -6.60186, -6.12215, -5.61156, -5.2217, -4.85215, -4.67523, -5.07557, -5.97213, -6.54077, -6.03481, -5.14676, -4.52387, -4.18642, -3.98468, -3.55215, -3.00511, -2.49137, -1.97954, -1.5329, -0.929236, -0.304252, 0.390461, 0.75269, 0.619326                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
-1.83192, -1.38068, -3.28504, -6.82701, -8.05993, -7.71177, -7.19227, -6.42153, -5.47771, -3.69876, -1.56626, -0.262827, -0.0867669, -0.608088, -1.07511, -0.990717, -0.375166, 0.83051, 2.52254, 3.92529, 4.74617, 5.59323, 6.75724, 7.7864, 8.40502, 8.33542, 7.16553, 5.25092, 3.4671, 2.26368, 1.68998, 1.51822, 1.39916, 1.27669, 0.907269, 0.626688, 0.492017, -0.0862031, -0.329393, 0.0202696, -0.0132601, -0.367152, 0.273664, 2.35521, 4.65816, 5.72694, 5.59408, 5.5119, 5.82776, 6.14679, 6.62681, 7.07013, 6.61258, 5.61162, 4.07183, 1.78452, 0.182256, -0.473925, -1.13784, -2.0584, -2.75831, -2.48811, -0.976826, 1.2687, 2.94527, 3.47897, 3.35064, 2.7479, 1.66052, 0.312614, -0.874729, -1.74123, -2.46308, -3.23865, -4.11268, -5.16513, -6.30933, -7.08379, -7.29745, -7.1293, -6.73429, -6.20536, -5.67518, -5.3181, -5.05201, -4.58266, -4.53918, -5.18049, -6.4381, -7.41061, -6.79094, -5.74166, -5.34819, -5.26217, -4.96179, -4.38681, -3.68762, -2.97276, -2.40875, -1.66534, -0.594313, 0.383165, 1.07671, 1.22527, 1.6104                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
-1.99535, -1.72352, -3.73908, -6.76625, -7.47342, -7.03142, -6.72801, -6.24323, -5.33069, -3.56226, -1.56614, -0.351577, -0.0216412, -0.207984, -0.450609, -0.365007, 0.173816, 1.16824, 2.47641, 3.70053, 4.56736, 5.22478, 6.02691, 6.97634, 7.59163, 7.6193, 7.16423, 6.15281, 4.78554, 3.52026, 2.52668, 1.85364, 1.64575, 2.00801, 2.22528, 1.85677, 1.71777, 1.47848, 0.867977, 0.738899, 0.829559, 0.915593, 1.73566, 3.42861, 5.14398, 6.10423, 6.36743, 6.32377, 6.12349, 6.01389, 6.15185, 6.14158, 5.91735, 5.36459, 3.6539, 1.55241, 0.56201, 0.0761335, -0.82238, -1.96038, -2.70009, -2.29812, -0.570525, 1.79475, 3.41915, 3.86481, 3.73395, 3.08362, 1.87297, 0.51134, -0.700293, -1.65717, -2.36745, -3.08777, -4.04207, -5.28, -6.52759, -7.25515, -7.32938, -6.96666, -6.40584, -5.79489, -5.29389, -5.06636, -4.77083, -4.17349, -4.54792, -5.78066, -7.39484, -8.59958, -8.22035, -7.38548, -6.74837, -6.33371, -6.09007, -5.58157, -4.73133, -3.69839, -2.51303, -1.36414, -0.390396, 0.620001, 1.20571, 1.70452, 2.72862                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                             
-2.70347, -4.03366, -6.2599, -6.89182, -6.49812, -6.27289, -6.17981, -6.03942, -5.15636, -3.44214, -1.84073, -0.723579, -0.0347637, 0.166394, 0.193563, 0.339436, 0.757102, 1.52555, 2.52427, 3.45358, 4.14956, 4.75652, 5.39243, 6.03763, 6.57656, 6.72445, 6.47256, 5.84724, 4.90124, 3.95805, 3.18321, 2.59421, 2.32349, 2.70791, 3.41417, 3.04557, 2.2351, 2.18942, 2.06647, 1.81774, 1.79399, 2.09026, 3.11372, 4.61516, 5.738, 6.30954, 6.62304, 6.58826, 6.22087, 5.82851, 5.72416, 5.66625, 5.6367, 5.08399, 3.27069, 1.57579, 0.97853, 0.501729, -0.376545, -1.40303, -2.05484, -1.66365, -0.0729854, 2.14985, 3.73353, 4.15659, 3.95891, 3.2036, 1.82827, 0.404389, -0.801469, -1.75795, -2.36459, -3.0162, -4.05233, -5.3903, -6.67694, -7.38137, -7.33432, -6.74837, -6.01667, -5.39024, -4.9303, -4.7853, -4.50756, -4.0358, -4.82715, -6.49157, -8.58874, -10.0854, -9.64311, -8.62505, -8.02572, -7.79011, -7.39222, -6.53309, -5.30951, -4.02431, -2.87775, -1.60298, -0.351005, 0.78614, 1.91245, 2.75748, 3.10103                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
-4.69232, -6.33568, -6.93301, -6.23365, -5.71533, -5.70834, -5.89415, -5.85591, -4.91638, -3.34791, -2.13569, -1.12874, -0.0479249, 0.595401, 0.853934, 1.11147, 1.48469, 1.9842, 2.64021, 3.31903, 3.77892, 4.15437, 4.65871, 5.14416, 5.47674, 5.59112, 5.43213, 5.01316, 4.38077, 3.8122, 3.39035, 3.10171, 3.05291, 3.38966, 4.18972, 4.32208, 3.30459, 2.67098, 2.69659, 2.76596, 2.85915, 3.2169, 4.1492, 5.16297, 5.76421, 6.22872, 6.58771, 6.48986, 6.15855, 5.93952, 5.93076, 5.89001, 5.29149, 4.24183, 2.92717, 1.55309, 0.821153, 0.490359, 0.0152589, -0.52441, -0.926113, -0.763847, 0.343391, 2.24191, 3.90611, 4.45728, 4.15001, 3.25178, 1.73643, 0.0775539, -1.26014, -2.1077, -2.53918, -3.07976, -4.15099, -5.46856, -6.5938, -7.19144, -7.0213, -6.35552, -5.64613, -5.05072, -4.69352, -4.71522, -4.69811, -4.7016, -5.52242, -7.4038, -10.0683, -11.48, -10.7652, -9.90125, -9.61493, -9.27808, -8.48955, -7.34886, -6.1241, -4.8735, -3.52532, -2.13254, -0.637945, 0.910746, 2.12892, 2.61517, 2.94082                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                            
-7.06778, -7.44197, -6.40955, -5.85788, -5.49172, -5.67475, -6.01984, -5.81684, -4.88821, -3.64072, -2.59748, -1.63403, -0.277196, 0.924504, 1.49649, 1.81704, 2.21226, 2.59961, 2.89913, 3.21941, 3.48144, 3.63867, 3.89909, 4.28206, 4.50117, 4.46708, 4.29588, 4.00188, 3.67606, 3.37672, 3.18121, 3.215, 3.48498, 4.05418, 4.9155, 5.55487, 5.01343, 3.87044, 3.42266, 3.57858, 3.90784, 4.30857, 4.97075, 5.59325, 5.90681, 6.25166, 6.47956, 6.38295, 6.26862, 6.25613, 6.17898, 5.77337, 4.57976, 3.40369, 2.5102, 1.22563, 0.642277, 0.724607, 0.548288, 0.245439, -0.11532, -0.181277, 0.532832, 2.12947, 3.85369, 4.504, 4.07478, 3.0393, 1.43425, -0.364431, -1.71273, -2.4235, -2.78995, -3.3085, -4.28666, -5.42962, -6.47676, -7.04022, -6.74229, -5.98252, -5.24135, -4.68607, -4.48388, -4.8088, -5.44611, -6.01447, -6.63999, -8.48802, -11.0365, -12.0549, -11.5754, -11.1614, -10.9623, -10.287, -9.17415, -8.07079, -7.04495, -5.77056, -4.27627, -2.66793, -0.984592, 0.680973, 2.00186, 2.61672, 2.61652                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                              
-6.5084, -6.78595, -5.8274, -5.52868, -5.39319, -5.69184, -6.01421, -5.64028, -4.87587, -3.98407, -3.12381, -2.18773, -0.685137, 0.961071, 1.96968, 2.47238, 2.83536, 3.18058, 3.40643, 3.4746, 3.46877, 3.40471, 3.37652, 3.50997, 3.62646, 3.54416, 3.37604, 3.17063, 2.9287, 2.8001, 2.8486, 3.05284, 3.50177, 4.28189, 5.28333, 6.21586, 6.47963, 5.62361, 4.51501, 4.19628, 4.64301, 5.25404, 5.68483, 6.10274, 6.38986, 6.4477, 6.4273, 6.34884, 6.27599, 6.13942, 5.6476, 4.56409, 3.1888, 2.45405, 1.90293, 1.01346, 0.899259, 1.17636, 0.991875, 0.520871, 0.0557187, -0.0149058, 0.441241, 1.71427, 3.46148, 4.25887, 3.72342, 2.47726, 0.843861, -0.779904, -2.0026, -2.68803, -3.07075, -3.7516, -4.63973, -5.35372, -6.09064, -6.45399, -6.08903, -5.42125, -4.70939, -4.15169, -4.18977, -4.94154, -6.13984, -7.1059, -7.60606, -9.1968, -11.2801, -12.0681, -11.8692, -11.4339, -11.0917, -10.3686, -9.22346, -8.23827, -7.31168, -6.15074, -4.81341, -3.15362, -1.30556, 0.361712, 2.23798, 3.17588, 2.55386                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                
-5.69064, -5.60637, -5.07258, -5.05638, -5.146, -5.3949, -5.4488, -5.1204, -4.6268, -4.02945, -3.38247, -2.53193, -1.03568, 0.788038, 2.0878, 2.79319, 3.18228, 3.51071, 3.77206, 3.83785, 3.72538, 3.51929, 3.3051, 3.14629, 3.02962, 2.95194, 2.89444, 2.68834, 2.45659, 2.2799, 2.27961, 2.65238, 3.22735, 4.04673, 5.15971, 6.32664, 7.21095, 7.13968, 6.0545, 5.04364, 4.92986, 5.54858, 6.0365, 6.18478, 6.63705, 6.94231, 6.63141, 6.29591, 6.0402, 5.6102, 4.73367, 3.1592, 1.60606, 1.03632, 1.00663, 0.966545, 1.05557, 1.15658, 1.04398, 0.439355, -0.287188, -0.408048, 0.0169121, 1.0699, 2.65998, 3.51431, 2.94462, 1.61768, 0.171666, -1.13595, -2.1791, -2.85216, -3.37149, -4.17195, -4.96912, -5.33995, -5.62834, -5.78081, -5.414, -4.72869, -4.00375, -3.51764, -3.5548, -4.38841, -6.14481, -7.42131, -7.79665, -9.22681, -11.2039, -12.0456, -12.0267, -11.7336, -11.159, -10.0426, -8.80684, -7.79084, -6.8069, -5.7924, -4.496, -3.04695, -1.45549, 0.429106, 2.55233, 3.33033, 3.01274                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                             
