1.80543, 2.35033, 2.77483, 3.40461, 4.20602, 5.12441, 6.09586, 6.92192, 7.50064, 7.35018, 6.61348, 6.57479, 6.3552, 6.17933, 5.38781, 5.0469, 4.59888, 3.00402, 0.363809, -2.45732, -3.29851, -3.38478, -3.43575, -3.47068, -3.66781, -4.98836, -6.86058, -8.58612, -10.1524, -11.2992, -12.1685, -12.8846, -13.1559, -13.1436, -12.5564, -11.9676, -11.557, -11.3299, -11.4454, -11.3793, -10.8534, -10.2954, -9.72984, -8.81971, -7.60785, -6.23093, -4.91498, -4.11826, -3.57422, -3.4492, -3.82234, -4.26718, -4.43725, -4.36487, -3.94902, -3.51926, -3.44087, -3.40414, -2.82501, -2.08098, -1.47537, -0.773429, -0.174194, 0.397274, 0.967649, 1.77334, 2.9451, 4.32732, 6.21971, 8.57127, 11.3262, 14.3514, 17.2853, 19.8334, 21.1842, 20.468, 18.3969, 17.2397, 17.4674, 17.625, 17.0234, 16.147, 15.199, 14.035, 12.8056, 11.7252, 11.0117, 10.7099, 10.535, 10.4636, 10.5029, 10.4434, 10.4436, 10.6605, 11.1194, 11.4445, 11.1223, 10.3259, 9.38246, 8.54967, 8.15086, 7.85578, 7.35185, 6.74923, 6.29004                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
3.58433, 3.80753, 3.86538, 4.26668, 4.9079, 5.76693, 6.71801, 7.52337, 8.50353, 8.56429, 7.3601, 7.15235, 6.80843, 6.62516, 6.28107, 5.99777, 5.62753, 4.39843, 2.16247, -0.916669, -2.76615, -3.54335, -3.80073, -3.74741, -4.0488, -5.27924, -7.12288, -8.76343, -10.3474, -11.9641, -13.1166, -14.0825, -14.7214, -15.0078, -14.6893, -14.0902, -13.4317, -12.8979, -12.549, -12.293, -12.0033, -11.5535, -11.0544, -10.3591, -9.30295, -8.09095, -7.38349, -7.2291, -7.15594, -7.16514, -7.38578, -7.54739, -7.35853, -6.89657, -6.18362, -5.69574, -5.64837, -5.5282, -5.02715, -4.48462, -3.95505, -3.31614, -2.68118, -1.71331, -0.374807, 1.38837, 3.61434, 6.09643, 8.90559, 11.9074, 14.7274, 17.3, 19.3868, 20.4241, 19.8578, 18.042, 17.0082, 17.2884, 17.5955, 17.2764, 16.4878, 15.6024, 14.4917, 13.1244, 11.9119, 10.9554, 10.319, 10.1213, 10.0816, 10.1384, 10.2859, 10.269, 10.3102, 10.5563, 11.0371, 11.4223, 11.2862, 10.72, 9.92833, 9.05635, 8.39779, 8.03948, 7.66147, 7.14981, 6.72259                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                            
5.48158, 5.7707, 5.69875, 5.57099, 5.74351, 6.40188, 7.17916, 7.65655, 8.5562, 9.25747, 8.01469, 7.50857, 7.08616, 7.0499, 7.17411, 6.6812, 6.14486, 5.32826, 3.45964, 0.709652, -1.68124, -2.86289, -3.3705, -3.63257, -4.23383, -5.36673, -6.93729, -8.45535, -9.84237, -11.4667, -13.0076, -14.3816, -15.3704, -15.8836, -16.111, -16.061, -15.5613, -15.0902, -14.6755, -14.3506, -14.0533, -13.6243, -13.2036, -12.8423, -12.2705, -11.5232, -11.1046, -10.9687, -10.8634, -10.6891, -10.3526, -9.91854, -9.35463, -8.66682, -7.93662, -7.60635, -7.55201, -7.25573, -6.78722, -6.252, -5.48609, -4.46592, -3.07656, -1.11086, 1.46271, 4.35834, 7.45411, 10.5742, 13.3674, 15.861, 17.8124, 19.1581, 19.7275, 19.3436, 18.2898, 17.4832, 17.4539, 17.5683, 17.2561, 16.6365, 15.8404, 14.9334, 13.7196, 12.3326, 11.2237, 10.4385, 9.93085, 9.78596, 9.82671, 9.96852, 10.1499, 10.1308, 10.1263, 10.3522, 10.8034, 11.1297, 11.1137, 10.7831, 10.242, 9.56104, 8.81061, 8.27654, 7.88103, 7.45252, 7.17183                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                           
6.81247, 7.28565, 7.38398, 6.9976, 6.76861, 7.0254, 7.57991, 7.90388, 8.36985, 8.98078, 7.77496, 6.78646, 6.12799, 6.33926, 6.96296, 6.66225, 5.98336, 5.54756, 4.0967, 1.95484, -0.478808, -1.94399, -2.54445, -3.15172, -4.00989, -5.05581, -6.42753, -7.88757, -9.14166, -10.3568, -11.8965, -13.5996, -15.0373, -15.8355, -16.3913, -16.8667, -16.9803, -16.9114, -16.7605, -16.6262, -16.5775, -16.3859, -16.1014, -15.6762, -14.949, -13.9655, -13.2211, -12.7815, -12.445, -12.0808, -11.4265, -10.8101, -10.3189, -9.61939, -9.0384, -8.81159, -8.58713, -8.02172, -7.31292, -6.34266, -4.89166, -2.87874, -0.29118, 2.74433, 6.23204, 9.58138, 12.4751, 14.8238, 16.5634, 17.9772, 18.9995, 19.508, 19.3374, 18.6772, 18.138, 17.887, 17.5761, 17.2887, 16.818, 16.1417, 15.313, 14.3015, 13.0543, 11.7991, 10.8765, 10.2828, 9.92064, 9.7786, 9.78415, 9.88504, 9.98478, 9.95502, 9.95828, 10.1832, 10.593, 10.761, 10.6831, 10.4151, 10.0389, 9.64867, 9.09851, 8.49413, 8.02064, 7.60815, 7.41364                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                               
8.11147, 8.12772, 8.39414, 8.14647, 7.84815, 7.81149, 8.04451, 8.25318, 8.33437, 8.06919, 6.54625, 5.12995, 4.05497, 4.3637, 5.38586, 6.0719, 5.65396, 5.25035, 4.11863, 2.65629, 0.791364, -1.00665, -1.99139, -2.67545, -3.46809, -4.3752, -5.64854, -7.04282, -8.28284, -9.26808, -10.5077, -12.1886, -14.0009, -15.1874, -15.8411, -16.3215, -16.8444, -17.2438, -17.6596, -17.826, -17.9012, -17.7138, -17.2091, -16.3067, -15.1717, -14.0528, -13.311, -12.7368, -12.1565, -11.6783, -11.0612, -10.5132, -9.99425, -9.11069, -8.58436, -8.2973, -7.80969, -6.95146, -5.70128, -3.92271, -1.52692, 1.51598, 4.99983, 8.62033, 11.9383, 14.3525, 15.8019, 16.6744, 17.5006, 18.4078, 19.0217, 19.199, 18.9444, 18.4296, 17.9886, 17.521, 17.1478, 16.9821, 16.5216, 15.7494, 14.825, 13.7186, 12.5344, 11.5367, 10.846, 10.4185, 10.1716, 10.0463, 9.94695, 9.84812, 9.7909, 9.76461, 9.83166, 10.0428, 10.3334, 10.3524, 10.1211, 9.76089, 9.40905, 9.16359, 8.8171, 8.32202, 7.90916, 7.61323, 7.50461                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                
9.47182, 8.71326, 9.062, 9.10788, 8.82157, 8.49108, 8.37224, 8.40638, 8.08491, 6.87837, 4.9828, 3.43556, 2.51677, 2.49385, 3.64001, 5.20133, 5.40428, 4.75795, 3.65164, 2.54525, 1.4514, 3.14657e-05, -1.38063, -2.25389, -2.91965, -3.68528, -4.71467, -5.84164, -6.90815, -7.98495, -9.01265, -10.3911, -12.1261, -13.4701, -14.1084, -14.1595, -14.3449, -14.5506, -15.1225, -15.5243, -15.5146, -15.1965, -14.5358, -13.5268, -12.5037, -11.8105, -11.398, -10.6611, -9.60493, -8.9, -8.4397, -7.84847, -7.22419, -6.36721, -5.7046, -5.00019, -4.00529, -2.72041, -0.897891, 1.57909, 4.61585, 8.09396, 11.6124, 14.3725, 15.9968, 16.6296, 16.8004, 17.0243, 17.6019, 18.2176, 18.4343, 18.3248, 18.0917, 17.7923, 17.4738, 17.1267, 16.958, 16.6912, 16.068, 15.2129, 14.2314, 13.1575, 12.1675, 11.4057, 10.8466, 10.4799, 10.2928, 10.2332, 10.1206, 9.89451, 9.68867, 9.57447, 9.6187, 9.7878, 9.95024, 9.89898, 9.59212, 9.14318, 8.72312, 8.4153, 8.07397, 7.66096, 7.37213, 7.23811, 7.20354                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   
10.2281, 9.4277, 9.60973, 9.56469, 8.94125, 8.42983, 8.29579, 8.30055, 7.58953, 5.72796, 3.59955, 2.25373, 1.85586, 1.15614, 2.44571, 4.0833, 4.63165, 4.01489, 2.60535, 1.52337, 0.724625, 0.00199762, -1.06706, -2.06742, -2.7335, -3.30669, -3.88062, -4.50501, -5.17012, -6.14119, -7.04908, -8.04304, -9.31724, -10.4102, -10.8525, -10.4744, -10.0654, -9.56501, -9.2019, -9.33949, -9.65125, -9.61269, -9.13577, -8.29189, -7.4037, -6.845, -6.11596, -4.70506, -3.33936, -2.85754, -2.66311, -1.96821, -1.42403, -1.10554, -0.265763, 1.22092, 3.15344, 5.06667, 6.80549, 8.90713, 11.6928, 14.6895, 16.8062, 17.3001, 16.964, 16.5979, 16.5639, 16.8596, 17.2364, 17.3419, 17.1812, 17.0187, 17.0283, 17.0559, 17.0044, 16.9138, 16.6567, 16.0368, 15.2473, 14.3821, 13.4673, 12.556, 11.7629, 11.0632, 10.4863, 10.1098, 9.93367, 9.93709, 9.95345, 9.83229, 9.56244, 9.30479, 9.23576, 9.33898, 9.46346, 9.42815, 9.15953, 8.75124, 8.30457, 7.88637, 7.47471, 7.00057, 6.63098, 6.43673, 6.38207                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                
9.73395, 9.4388, 9.23257, 8.64013, 8.0834, 7.98055, 8.09659, 7.99741, 7.0844, 5.06015, 3.00418, 1.90044, 1.45967, 0.434668, 1.61931, 3.18366, 3.76103, 3.42842, 1.47231, 0.209322, -0.608682, -1.18899, -1.72068, -2.41398, -2.98003, -3.27417, -3.34301, -3.46948, -3.8569, -4.27345, -4.77253, -5.29655, -6.18718, -6.93695, -7.05542, -6.64971, -6.07807, -5.17368, -3.86333, -3.08596, -3.31279, -3.32572, -2.86175, -1.9052, -0.715858, 0.263677, 1.60427, 3.46805, 4.36693, 3.8438, 3.49136, 4.14731, 5.06628, 5.59944, 6.44916, 8.09894, 10.3507, 12.3225, 13.423, 14.5242, 16.4184, 17.8579, 17.8011, 16.8923, 16.1633, 15.8959, 16.0129, 16.2963, 16.3431, 16.1293, 15.9482, 15.9444, 16.1422, 16.3786, 16.4662, 16.3619, 15.8405, 15.0206, 14.176, 13.3379, 12.5384, 11.7493, 11.0016, 10.2889, 9.69202, 9.33358, 9.16287, 9.16333, 9.24261, 9.20019, 8.9644, 8.67931, 8.54084, 8.58769, 8.73661, 8.79645, 8.66578, 8.46435, 8.17066, 7.77612, 7.31471, 6.66515, 6.01787, 5.5797, 5.44609                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
8.67222, 8.47905, 7.92501, 7.1776, 7.17692, 7.54667, 7.67382, 7.30338, 6.38847, 4.75796, 3.28004, 2.13325, 1.16184, 0.162619, 0.583284, 2.28984, 3.30967, 3.09459, 0.675553, -0.874631, -1.62423, -2.33408, -2.63939, -3.03197, -3.36364, -3.31637, -3.00629, -2.76659, -3.0573, -3.25155, -3.1335, -3.09815, -3.75608, -4.22496, -4.08726, -3.98222, -3.55548, -2.25396, -0.467896, 1.03605, 1.49672, 1.85442, 2.41669, 3.58383, 5.08073, 6.30818, 7.5416, 8.81482, 8.92199, 7.80942, 7.08852, 7.63882, 9.22478, 10.6735, 11.3601, 12.4078, 13.8756, 15.0603, 15.7814, 16.4099, 17.3549, 17.239, 16.1877, 15.4688, 15.2619, 15.2828, 15.3759, 15.4034, 15.1804, 14.9325, 14.888, 15.0527, 15.3661, 15.6344, 15.6043, 15.26, 14.5976, 13.8243, 13.0397, 12.2464, 11.4848, 10.6901, 9.92833, 9.27905, 8.75297, 8.43512, 8.28072, 8.22156, 8.16388, 8.03087, 7.8495, 7.62053, 7.46952, 7.45562, 7.5954, 7.76903, 7.83423, 7.8851, 7.80476, 7.52902, 7.08493, 6.32009, 5.46151, 4.8157, 4.5543                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
8.0161, 7.5584, 6.75282, 6.22102, 6.32028, 6.61831, 6.44427, 5.96846, 5.15503, 4.19745, 3.34219, 1.99897, 0.637614, -0.260636, -0.389802, 0.789136, 1.94085, 1.70228, -0.484824, -1.92555, -2.60892, -3.18497, -3.35822, -3.6329, -3.63511, -3.15714, -2.56307, -2.08592, -2.34687, -3.12313, -2.42298, -1.86853, -2.27654, -2.54406, -2.3056, -2.24561, -1.9287, -0.498718, 1.33387, 2.66033, 3.4369, 4.0384, 4.67719, 5.8801, 7.33217, 8.51155, 9.49392, 10.0857, 9.77342, 8.95797, 8.61796, 9.43003, 11.2896, 12.7045, 13.0469, 13.6291, 14.3797, 14.8841, 15.3425, 15.6017, 15.668, 15.1248, 14.5009, 14.3255, 14.3088, 14.3424, 14.2492, 13.9671, 13.694, 13.6285, 13.7473, 14.0374, 14.342, 14.4211, 14.1708, 13.6868, 13.0665, 12.4337, 11.7683, 11.0058, 10.2767, 9.56721, 8.91708, 8.36856, 7.90292, 7.58865, 7.40302, 7.24047, 7.00615, 6.77944, 6.60446, 6.38452, 6.21055, 6.11302, 6.14424, 6.33939, 6.54172, 6.70893, 6.70432, 6.47105, 6.003, 5.25858, 4.41071, 3.68906, 3.40561                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                              
7.49159, 6.77087, 5.77975, 5.30654, 5.09926, 5.1064, 4.94871, 4.6211, 3.93707, 3.26196, 2.68051, 1.42638, 0.145933, -0.570828, -0.732951, -0.825894, -0.705585, -0.955839, -2.07352, -2.99108, -3.77185, -3.88282, -3.78222, -3.87731, -3.63478, -2.828, -1.95961, -1.12047, -1.06604, -1.89386, -1.23477, -1.00043, -1.26689, -1.81873, -1.78558, -1.28533, -0.849321, 0.203966, 1.53615, 2.51989, 3.41861, 4.15158, 4.93148, 5.97286, 7.09939, 8.27013, 9.40095, 9.89657, 9.51887, 9.14827, 9.63134, 10.721, 11.6757, 12.058, 12.3152, 12.8572, 13.329, 13.5162, 13.6607, 13.5729, 13.2919, 13.0684, 13.0479, 13.1435, 13.1041, 12.9888, 12.703, 12.3408, 12.2293, 12.3452, 12.5329, 12.7368, 12.7999, 12.6388, 12.2964, 11.854, 11.3239, 10.8017, 10.2679, 9.60364, 9.05815, 8.63699, 8.17359, 7.66057, 7.16951, 6.80638, 6.51667, 6.23638, 5.91716, 5.60974, 5.3694, 5.10221, 4.87331, 4.71262, 4.61763, 4.72586, 4.91518, 5.02871, 4.94967, 4.58468, 3.94105, 3.23121, 2.59982, 2.15737, 2.27095                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
6.8172, 5.91401, 4.82217, 4.20792, 3.73348, 3.90069, 4.0362, 3.88791, 3.17432, 2.36562, 1.90622, 1.04249, 0.132054, -0.638812, -1.16353, -2.12925, -2.80866, -2.99456, -3.31862, -3.69331, -4.2994, -4.223, -3.64311, -3.29594, -3.15927, -2.45671, -1.43306, -0.340123, -0.0308906, 0.169825, -0.202505, -0.972154, -1.25507, -2.28726, -2.37158, -1.22773, -0.216664, 0.811563, 1.82285, 2.90719, 3.81627, 4.42737, 5.17561, 6.04835, 6.8962, 7.95662, 9.07968, 9.59773, 9.46935, 9.42588, 10.1177, 10.4745, 10.0126, 10.0658, 10.6576, 11.2045, 11.4626, 11.4512, 11.5105, 11.4961, 11.416, 11.528, 11.7227, 11.8061, 11.6916, 11.4123, 11.097, 10.8694, 10.9072, 11.0123, 11.0928, 11.0791, 10.9352, 10.6572, 10.2918, 9.94483, 9.58766, 9.24124, 8.90626, 8.52397, 8.25851, 8.04506, 7.64475, 7.09103, 6.52444, 6.08061, 5.67068, 5.28162, 4.90173, 4.48269, 4.14412, 3.81819, 3.49181, 3.24195, 3.06449, 3.05538, 3.10753, 3.07088, 2.83558, 2.31184, 1.64843, 1.16158, 0.922673, 1.16401, 1.73474                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
6.12023, 4.57081, 3.403, 2.6741, 2.47028, 3.26321, 3.35778, 3.32334, 2.62795, 1.8232, 1.43486, 0.84689, -0.0473331, -1.12837, -2.00435, -2.96587, -3.56587, -3.8295, -4.44108, -4.64836, -5.00707, -5.05754, -3.65901, -2.68779, -2.828, -2.61099, -2.10611, -1.89133, -1.52074, -0.573386, -1.37425, -2.08932, -2.47391, -3.22846, -2.81574, -1.20195, 0.33322, 1.48798, 2.41497, 3.3434, 3.95987, 4.52427, 5.32972, 6.06669, 6.68377, 7.39371, 8.29921, 8.94871, 9.2864, 9.35476, 8.92616, 8.21227, 7.88318, 8.57634, 9.13747, 9.3963, 9.51533, 9.51015, 9.66305, 9.84895, 9.99732, 10.2421, 10.3585, 10.3282, 10.085, 9.68888, 9.47151, 9.39967, 9.46697, 9.46571, 9.38824, 9.2407, 9.04274, 8.7712, 8.49364, 8.34797, 8.29474, 8.24528, 8.17853, 8.12182, 8.02747, 7.74668, 7.25114, 6.64228, 6.00211, 5.4734, 4.95756, 4.45663, 3.98463, 3.4545, 3.01107, 2.62282, 2.15496, 1.72018, 1.42139, 1.24306, 1.10749, 0.955158, 0.699855, 0.337569, 0.0475065, 0.0306785, 0.328344, 1.00075, 1.45115                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
4.38662, 2.03139, 1.21402, 0.87992, 1.4533, 2.46759, 2.67049, 3.05817, 2.39161, 1.73075, 1.37756, 0.654198, -0.653931, -1.83256, -2.6897, -3.54986, -4.06386, -4.47985, -5.34154, -5.74945, -6.28959, -6.21033, -4.59698, -3.67488, -3.89539, -4.06141, -4.73592, -5.62339, -4.50196, -3.02119, -2.9178, -3.06817, -3.47168, -3.42773, -2.60279, -1.11348, 0.217941, 1.20482, 2.04302, 2.72099, 3.19374, 3.93448, 4.79353, 5.3825, 5.82107, 6.03286, 6.55167, 7.39297, 7.95182, 7.65468, 6.24052, 6.05495, 6.90826, 7.60871, 7.59593, 7.52329, 7.68404, 7.86533, 8.12196, 8.39292, 8.64414, 8.87125, 8.81014, 8.63088, 8.28483, 7.9211, 7.84464, 7.85636, 7.8478, 7.7346, 7.60277, 7.50982, 7.3792, 7.26339, 7.27068, 7.4041, 7.57747, 7.74357, 7.89147, 8.01762, 7.97342, 7.57376, 6.96431, 6.32204, 5.65627, 5.03896, 4.41794, 3.79247, 3.21014, 2.57362, 2.00334, 1.51271, 0.887343, 0.227519, -0.252622, -0.630675, -0.905786, -0.999651, -0.945632, -0.835295, -0.638159, -0.271542, 0.31602, 0.743078, 0.785842                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
-0.545026, -0.880511, -0.211321, -0.0933025, 0.364905, 0.880013, 1.98666, 2.88289, 2.10559, 1.66943, 1.31598, 0.225993, -1.30575, -2.41175, -3.40488, -4.44108, -4.88028, -5.12282, -5.45828, -5.74143, -6.51863, -6.693, -6.0688, -5.93011, -6.20443, -6.26086, -7.08758, -7.68406, -6.41981, -4.58625, -3.6173, -3.87362, -3.93514, -3.4405, -2.76035, -1.74826, -0.755624, 0.190727, 1.03352, 1.76972, 2.28487, 2.91728, 3.47232, 4.02105, 4.50276, 4.31113, 4.34697, 4.74941, 4.55374, 4.12839, 4.15514, 5.50608, 6.31275, 6.14688, 5.78017, 5.68061, 5.96716, 6.34484, 6.72546, 7.04985, 7.25978, 7.33522, 7.1248, 6.83167, 6.47991, 6.25338, 6.27212, 6.29851, 6.23449, 6.07566, 6.0215, 6.15653, 6.19898, 6.28805, 6.54728, 6.80137, 6.97637, 7.17676, 7.44644, 7.69119, 7.73433, 7.36392, 6.69887, 6.03911, 5.38729, 4.70306, 3.99503, 3.21293, 2.49296, 1.77361, 1.08065, 0.42984, -0.335901, -1.13113, -1.70652, -2.09047, -2.30705, -2.24733, -1.87648, -1.41323, -0.959428, -0.508595, -0.126027, -0.0560282, -0.115336                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
-4.95299, -2.60618, -0.356417, -0.427298, -0.842083, -0.786022, 0.635846, 1.20984, 0.775179, 0.835302, 0.436724, -0.75374, -2.12472, -3.21734, -4.30152, -5.13782, -5.54633, -5.86544, -5.75356, -5.68518, -6.33925, -6.94757, -7.18011, -7.6403, -8.2515, -7.96661, -7.35671, -7.28349, -7.18596, -5.80945, -4.94651, -5.13429, -4.70575, -4.2086, -3.63776, -2.81284, -1.71085, -0.62871, 0.178333, 0.939164, 1.37103, 1.78505, 2.21337, 2.82221, 3.24239, 2.83768, 2.85555, 2.22726, 0.741984, 1.5394, 3.84939, 5.25186, 4.98013, 4.21719, 3.90028, 3.9634, 4.33999, 4.8684, 5.41832, 5.78686, 5.85789, 5.76387, 5.50982, 5.20787, 4.92387, 4.78522, 4.81883, 4.89275, 4.89508, 4.81259, 4.94157, 5.30384, 5.4605, 5.58464, 5.82653, 6.01169, 6.14748, 6.38229, 6.76692, 7.13601, 7.27935, 6.97776, 6.27554, 5.59188, 4.97024, 4.28532, 3.46864, 2.51003, 1.70317, 0.96508, 0.17501, -0.608235, -1.41257, -2.13919, -2.61938, -2.8064, -2.82338, -2.6943, -2.37019, -1.90404, -1.4436, -1.14346, -1.00702, -0.946499, -0.85055                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                           
-4.38814, -2.52508, -0.324013, -0.90941, -1.53246, -1.92537, -1.81151, -1.82093, -1.33442, -0.672426, -0.984569, -1.90712, -2.9286, -3.82985, -4.59595, -5.19104, -5.95991, -6.50151, -6.5548, -6.35255, -6.55645, -7.20852, -7.74806, -8.18344, -8.76326, -8.56387, -7.06979, -6.86387, -7.49722, -7.14374, -6.77338, -6.34136, -5.68096, -5.31236, -4.56408, -3.52473, -2.2767, -1.20142, -0.530823, 0.167831, 0.484876, 1.01753, 1.6151, 2.0112, 2.11531, 1.66015, 1.38015, 0.566022, 0.0276773, 2.10949, 4.18851, 4.26268, 3.26879, 2.39877, 2.15248, 2.30417, 2.79111, 3.50096, 4.11714, 4.42388, 4.43114, 4.3431, 4.14884, 3.89057, 3.65471, 3.49804, 3.56329, 3.83304, 3.98257, 4.05119, 4.41595, 4.78577, 4.80235, 4.80336, 4.94729, 5.13925, 5.31823, 5.63374, 6.16069, 6.63554, 6.77069, 6.40628, 5.62603, 4.91419, 4.3156, 3.58298, 2.58066, 1.53064, 0.772889, 0.0557149, -0.76536, -1.50947, -2.1411, -2.59945, -2.91172, -2.99645, -2.94751, -2.82781, -2.63775, -2.33776, -2.05143, -1.90584, -1.7862, -1.5904, -1.31484                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
-1.67288, -1.49262, -0.902498, -1.53443, -2.04649, -2.95095, -3.75615, -3.6957, -2.68209, -1.91891, -2.04311, -2.61905, -3.26596, -3.79921, -4.40009, -5.53647, -6.29471, -6.68587, -7.00532, -7.22596, -7.02329, -7.15501, -7.56883, -7.53175, -7.36641, -7.60476, -6.87865, -6.50739, -7.12949, -7.8224, -7.55059, -6.65978, -6.12396, -5.8944, -4.98622, -3.78673, -2.77129, -1.8376, -1.26772, -0.767259, -0.379758, 0.5911, 1.10185, 1.09268, 0.987638, 0.880356, -0.202496, -0.0549309, 1.78612, 3.67859, 3.8908, 2.84529, 1.68999, 0.915088, 0.651206, 0.736741, 1.38654, 2.23603, 2.74548, 2.96564, 3.08479, 3.15694, 3.00378, 2.72367, 2.48703, 2.3723, 2.61776, 3.0885, 3.42626, 3.76585, 4.21792, 4.24179, 3.97549, 3.94761, 4.18921, 4.50939, 4.7557, 5.15284, 5.8498, 6.39005, 6.39642, 5.84006, 4.93549, 4.14338, 3.46645, 2.55117, 1.40849, 0.461423, -0.226415, -0.943459, -1.6332, -2.14781, -2.46434, -2.62558, -2.81011, -2.93957, -3.04204, -3.0049, -2.8067, -2.586, -2.48518, -2.43925, -2.26376, -1.90331, -1.43024                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
-1.16945, -1.56737, -1.9753, -2.10328, -2.51406, -3.42402, -3.90579, -3.53558, -2.81645, -2.4656, -2.49659, -2.8982, -3.35315, -3.74006, -4.67955, -5.98217, -6.83078, -8.06898, -8.20797, -8.39005, -7.67768, -6.63112, -6.15135, -5.86517, -5.16409, -5.38682, -5.71342, -5.35084, -5.85109, -6.91115, -6.78858, -6.10193, -5.77995, -5.72785, -5.11802, -4.25282, -3.49356, -2.57572, -1.99686, -2.06868, -1.34163, 0.0296169, 0.221065, 0.343868, 0.53461, 0.619575, -0.536789, 0.196091, 2.50799, 3.64354, 2.85989, 1.51347, 0.522526, -0.164531, -0.503803, -0.452391, 0.291707, 1.04254, 1.41329, 1.6586, 1.92103, 2.03767, 1.826, 1.47156, 1.33905, 1.5314, 2.02819, 2.62531, 3.31168, 3.90662, 3.95762, 3.38429, 3.03802, 3.18185, 3.69067, 4.09662, 4.42322, 4.86533, 5.69103, 6.24313, 6.10467, 5.3185, 4.2359, 3.31448, 2.45519, 1.35745, 0.275271, -0.453668, -1.13175, -1.80209, -2.21465, -2.46417, -2.52485, -2.47795, -2.52625, -2.71722, -3.01741, -3.10694, -2.91012, -2.70759, -2.68258, -2.6245, -2.33369, -1.78658, -1.13621                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                          
-2.91593, -2.77222, -2.71162, -2.61293, -2.8172, -3.49917, -3.71523, -3.18737, -2.66253, -2.4945, -2.59013, -3.00379, -3.42164, -3.88951, -4.82339, -5.30161, -7.23681, -9.63685, -11.3555, -10.4564, -8.68128, -6.7591, -4.77189, -4.299, -3.64236, -3.30859, -3.93094, -4.02151, -4.41084, -5.37233, -5.50903, -5.34706, -5.203, -5.565, -6.06241, -5.66818, -4.37683, -3.21092, -2.51466, -3.22398, -2.29627, -0.85257, -0.615618, -0.0684021, 0.428075, -0.143494, -0.709409, 0.0183492, 1.58432, 2.17504, 1.52374, 0.566397, -0.23565, -0.914293, -1.23074, -1.05288, -0.417586, 0.0508643, 0.257358, 0.51488, 0.744665, 0.67995, 0.394303, 0.16563, 0.420212, 1.03838, 1.86263, 2.70514, 3.57423, 3.92311, 3.34961, 2.47962, 2.30711, 2.63291, 3.28373, 3.59844, 3.90091, 4.36834, 5.28815, 5.80481, 5.51577, 4.52553, 3.31612, 2.32655, 1.29652, 0.190145, -0.628376, -1.1833, -1.81609, -2.32058, -2.49882, -2.58759, -2.51938, -2.32867, -2.29597, -2.56538, -2.87393, -2.97524, -2.81374, -2.65937, -2.63649, -2.43775, -1.99424, -1.38823, -0.716177                                                                                                                                                                                                                                                                                                                                                                                                                                                                                             
-4.23209, -3.61045, -3.11521, -3.07485, -3.21167, -3.81522, -4.01938, -3.46576, -2.85735, -2.67835, -3.00991, -3.39785, -3.54206, -3.83409, -4.35167, -4.76892, -7.42858, -10.276, -14.4802, -12.8354, -9.33643, -7.5413, -4.41423, -3.19599, -2.7067, -1.85885, -2.06547, -2.54952, -2.95484, -3.98065, -4.13842, -4.22693, -4.5514, -5.63564, -7.52016, -7.05018, -4.94561, -3.60775, -2.71658, -3.39741, -2.92719, -1.89784, -1.23842, -0.817545, -0.802715, -1.82425, -1.7981, -1.08134, -0.150767, 0.282545, 0.0893368, -0.376762, -0.88939, -1.39119, -1.54049, -1.24676, -0.885455, -0.752795, -0.811795, -0.643794, -0.553275, -0.777242, -0.970732, -0.75304, -0.0270967, 0.920725, 2.07516, 2.94778, 3.51644, 3.46577, 2.72526, 1.99481, 1.92541, 2.17929, 2.55276, 2.62166, 2.85774, 3.4623, 4.40457, 4.80545, 4.39836, 3.33201, 2.10417, 1.07563, 0.0453712, -0.821154, -1.30517, -1.76268, -2.26815, -2.58789, -2.70978, -2.78799, -2.73042, -2.58027, -2.67343, -2.97883, -3.09314, -3.03671, -2.87291, -2.7315, -2.51706, -2.04954, -1.50568, -1.03259, -0.569845                                                                                                                                                                                                                                                                                                                                                                                                                                                                            
